553	87.65	5.96720202439971
554	87.71	5.967067956710398
555	87.77	5.9730310563398215
556	87.8	5.9565090447341715
557	87.81	5.945914563799247
558	87.88	5.928372457934808
559	87.96	5.936194066908528
560	88.0	5.916079783099616
561	88.04	5.885439660722044
562	88.1	5.866003750424985
563	88.13	5.898567622736897
564	88.22	5.915369810924758
565	88.29	5.946923574420643
566	88.34	5.943433351186838
567	88.37	5.94921003159243
568	88.43	5.953578755672927
569	88.47	5.953914678595923
570	88.52	5.957314831364883
571	88.56	5.97715651459789
572	88.62	5.994630931091588
573	88.66	5.99369668902256
574	88.73	6.003090870543274
575	88.82	6.018936783186877
576	88.86	6.016676823629469
577	88.93	6.02039035279275
578	88.95	6.030547238849888
579	88.98	6.028233572117125
580	89.04	5.991527351185172
581	89.08	5.969388578405664
582	89.11	5.951293976943165
583	89.21	5.970418745783247
584	89.3	5.960704656330491
585	89.36	5.970795591878858
586	89.4	6.001666435249463
587	89.41	6.01680147586739
588	89.44	6.018837096981443
589	89.48	6.039006540814474
590	89.52	6.030721349888419
591	89.6	6.058052492344384
592	89.67	6.077919051780798
593	89.75	6.086665753924722
594	89.84	6.08558953594473
595	89.9	6.091797764207213
596	89.92	6.072363625475669
597	89.98	6.082729650411894
598	90.03	6.093365244263633
599	90.06	6.087396816373974
600	90.18	6.111268280807184
601	90.25	6.086665753924722
602	90.33	6.102548647901138
603	90.41	6.104252616004681
604	90.46	6.101508010320071
605	90.49	6.109819964614343
606	90.62	6.10209799986857
607	90.69	6.0937591025573035
608	90.71	6.0914612368462135
609	90.73	6.1185864380590385
610	90.8	6.128621378417825
611	90.83	6.114008505064415
612	90.88	6.0963595694479835
613	90.97	6.088439865844123
614	91.03	6.076931791619847
615	91.09	6.073047011179808
616	91.17	6.077919051780798
617	91.21	6.096384174246239
618	91.24	6.092815441156904
619	91.31	6.067445920648984
620	91.35	6.0586714715356536
621	91.36	6.052305345899197
622	91.39	6.0710707457581155
623	91.43	6.053519637368
624	91.51	6.0406870470170855
625	91.56	6.042052631349714
626	91.57	6.030348248650321
627	91.58	6.033539591317853
628	91.64	6.035760101263137
629	91.67	6.030016583725123
630	91.73	6.06111375903802
631	91.83	6.044923490003823
632	91.91	6.013476531923942
633	91.94	5.991360446509624
634	91.97	5.99075120498256
635	92.01	5.982466046706826
636	92.02	5.984947785904235
637	92.04	5.979832773581549
638	92.09	5.976780069569233
639	92.12	5.970393621864474
640	92.15	5.952100469582146
641	92.24	5.943265095887949
642	92.32	5.951268772287133
643	92.39	5.924348065399264
644	92.45	5.903177110675234
645	92.51	5.93042157017526
646	92.54	5.91509932291927
647	92.57	5.90297382680967
648	92.59	5.899313519385116
649	92.63	5.883289895968073
650	92.71	5.89456529355643
651	92.78	5.917060080817162
652	92.87	5.9944224075385275
653	92.91	6.01680147586739
654	92.97	6.007420411457816
655	92.99	5.982466046706826
656	93.03	6.010748705444273
657	93.07	6.008751950280524
658	93.1	6.025777958073132
659	93.12	6.018770638593898
660	93.19	6.019460108680844
661	93.28	6.013451587898584
662	93.35	6.025570512407933
663	93.37	6.032669392565782
664	93.43	6.053519637368
665	93.47	6.0950061525809796
666	93.51	6.085219798824032
667	93.53	6.081866489820373
668	93.59	6.041680229869833
669	93.65	6.020589672116843
670	93.72	6.013451587898584
671	93.8	6.004997918400972
672	93.87	6.009417609053309
673	93.94	6.016344405035337
674	93.99	6.045651329674909
675	94.04	6.089203560400983
676	94.07	6.09139557080313
677	94.12	6.0963595694479835
678	94.16	6.11018821314041
679	94.22	6.091929086914916
680	94.27	6.13327807946126
681	94.31	6.118324934162945
682	94.34	6.094620578838358
683	94.37	6.106807676683457
684	94.42	6.125650985813671
685	94.46	6.137458757498905
686	94.48	6.144070312097674
687	94.51	6.155477235763283
688	94.55	6.17636624561724
689	94.58	6.141954086445128
690	94.64	6.127838117966237
691	94.67	6.110736453161763
692	94.74	6.093636024575147
693	94.77	6.097302682334214
694	94.82	6.094883099781324
695	94.86	6.104129749603952
696	94.88	6.1225484889872455
697	94.92	6.134623052804467
698	94.98	6.1351120609162475
699	95.01	6.126165195291423
700	95.06	6.10544019707015
701	95.1	6.078651166171653
702	95.16	6.088875101363142
703	95.23	6.112045484123952
704	95.26	6.087068259843979
705	95.27	6.0792351492601435
706	95.32	6.0578544056456165
707	95.38	6.09717967588294
708	95.4	6.115553940568262
709	95.46	6.122777147667551
710	95.53	6.106480164546512
711	95.62	6.10209799986857
712	95.68	6.118627297033216
713	95.76	6.125553036257217
714	95.81	6.128123693268601
715	95.82	6.122711817487412
716	95.84	6.131427240047786
717	95.88	6.148625862743642
718	95.92	6.128099215907001
719	95.94	6.107077860974101
720	95.98	6.090944097592754
721	96.03	6.060453778389866
722	96.09	6.0862057145647
723	96.14	6.07292351343239
724	96.19	6.105235458194876
725	96.24	6.079671043732547
726	96.25	6.068566552325186
727	96.3	6.060528029800704
728	96.36	6.065509047062744
729	96.44	6.063530324819033
730	96.49	6.0917895564439855
731	96.55	6.070214164261423
732	96.57	6.06342312559498
733	96.62	6.069233889050578
734	96.7	6.111464636239009
735	96.73	6.120220584260014
736	96.79	6.102941913536454
737	96.83	6.094349842271938
738	96.86	6.082795410006816
739	96.93	6.115970895941215
740	97.02	6.110613717131857
741	97.09	6.102614193933613
742	97.14	6.089367783276027
743	97.2	6.077828559609098
744	97.26	6.059075837122358
745	97.34	6.040231783632149
746	97.37	6.031011523782723
747	97.41	6.059859734350293
748	97.44	6.061880896223547
749	97.49	6.076997613953786
750	97.54	6.027304538514708
751	97.59	6.058209306387491
752	97.63	6.075615195188055
753	97.7	6.1
754	97.73	6.120220584260014
755	97.79	6.125838718085876
756	97.84	6.163959766254157
757	97.88	6.161623162771317
758	97.92	6.13951138120942
759	97.95	6.134125854594117
760	98.0	6.151422599691879
761	98.03	6.153787451643094
762	98.07	6.12414075605713
763	98.1	6.124540799113024
764	98.16	6.079013077794782
765	98.18	6.081743171164004
766	98.22	6.0804276165414555
767	98.25	6.043798474469512
768	98.29	6.018795560575222
769	98.35	5.97390157267426
770	98.42	5.9584897415368605
771	98.46	5.992361804831214
772	98.49	5.955661172363653
773	98.53	5.947192615007521
774	98.57	5.941809488699549
775	98.6	5.914389233048499
776	98.61	5.909136992827294
777	98.62	5.915707903539524
778	98.69	5.940866940102261
779	98.74	5.972637608293341
780	98.8	5.973273809227231
781	98.84	6.00453162203348
782	98.85	6.017266821406543
784	98.87	6.009417609053309
785	98.9	6.014149981501958
786	98.94	5.996365565907403
787	99.0	5.981638571495273
788	99.03	5.997424447210652
789	99.06	6.019667764918592
790	99.15	5.99729105513481
791	99.21	5.943559539535211
792	99.29	5.955325347955392
793	99.35	5.955459679991126
794	99.38	5.951100738518884
795	99.46	5.947133763419148
796	99.51	5.962373688389549
797	99.52	5.967377983670886
798	99.58	5.9584897415368605
799	99.61	5.964721284351851
800	99.66	5.958556872263619
801	99.71	5.9115057303533085
802	99.73	5.892121858889207
803	99.78	5.898440471853556
804	99.81	5.8969398843807115
805	99.86	5.919493221551994
806	99.89	5.905751433983655
807	99.91	5.916240360228783
808	99.93	5.914820369208181
809	99.96	5.910871340166355
810	99.98	5.916045976832838
811	100.03	5.903312629363279
812	100.09	5.890831859763102
813	100.15	5.887911344441252
814	100.18	5.89810138943033
815	100.21	5.919957770119648
816	100.24	5.887478237751711
817	100.3	5.886425061104576
818	100.37	5.884989379769516
819	100.43	5.891103462000985
820	100.45	5.879413236029595
821	100.5	5.87962583843564
822	100.57	5.8672906865094046
823	100.63	5.898567622736897
824	100.66	5.916451639285156
825	100.72	5.894200539513395
826	100.78	5.906911206375122
827	100.82	5.8896179842159535
828	100.85	5.89130715546219
829	100.88	5.880952303836513
830	100.94	5.863139090964839
831	100.98	5.877040071328424
832	101.03	5.879549302455078
833	101.07	5.84851263143032
834	101.16	5.88
835	101.23	5.859786685537282
836	101.25	5.870902826652814
837	101.28	5.846503228426372
838	101.3	5.847221562417488
839	101.32	5.849581181588985
840	101.35	5.874308469939249
841	101.4	5.912698199637794
842	101.51	5.952302075667867
843	101.56	5.909856174222855
844	101.58	5.880782260890128
845	101.6	5.8702640485756685
846	101.61	5.868381378199614
847	101.63	5.8560310791525
848	101.69	5.8680405588237035
849	101.76	5.877278281653847
850	101.8	5.861740355901139
851	101.84	5.874895743755799
852	101.87	5.8917824128187215
853	101.92	5.901999661131811
854	101.97	5.905006350546966
855	101.98	5.900813503238346
856	102.01	5.87451274575177
858	102.04	5.863309645584139
859	102.05	5.858967485828882
860	102.07	5.84166928197754
861	102.1	5.840376700179536
862	102.13	5.844065365821981
863	102.17	5.844749780786172
864	102.2	5.841232746604093
865	102.22	5.84051367603912
866	102.24	5.822576749172139
867	102.28	5.810473302580435
868	102.32	5.825598681680708
869	102.37	5.842353977636069
870	102.41	5.824251024809971
871	102.46	5.8110584233855365
872	102.49	5.795679425227037
873	102.5	5.797413216254298
874	102.53	5.807675955147635
876	102.55	5.812701609406766
877	102.59	5.791536929002525
878	102.6	5.779273310719955
879	102.64	5.774980519447663
880	102.67	5.765509517813669
881	102.7	5.755866572463264
882	102.75	5.750434766172033
883	102.79	5.741593855368038
884	102.82	5.7643386437647814
885	102.85	5.741733187810106
886	102.86	5.746337964303875
887	102.88	5.73459676001722
888	102.89	5.739154990066046
889	102.95	5.755649398634354
890	103.0	5.749782604586021
891	103.09	5.744728017930876
892	103.15	5.7608593109014565
893	103.19	5.752729786805565
894	103.22	5.771620223126259
895	103.25	5.779922144804375
896	103.29	5.771126406517189
897	103.34	5.76232591927947
898	103.4	5.74108003776293
899	103.43	5.715339010067557
900	103.45	5.701534881064923
901	103.5	5.7
902	103.52	5.715732673944785
903	103.54	5.717377020977365
904	103.56	5.692661943238857
905	103.59	5.688752059986443
906	103.6	5.697367813297646
907	103.64	5.6859827646590695
908	103.69	5.700342094997458
909	103.73	5.698868308708318
910	103.79	5.704901401426672
911	103.82	5.696279487525168
912	103.87	5.682701822196902
915	103.91	5.657022184860159
916	103.95	5.655749287229765
917	104.02	5.669179834861477
918	104.1	5.68946394662977
919	104.17	5.679885562227464
921	104.21	5.662676045828509
922	104.26	5.64024822148813
924	104.29	5.623690958792099
925	104.33	5.644563756394289
926	104.35	5.662817320027196
927	104.39	5.622979637167468
928	104.41	5.62155672389775
929	104.45	5.643358928864972
930	104.46	5.627468347312138
931	104.49	5.640026595681974
932	104.53	5.634633972140516
933	104.58	5.635920510440153
934	104.62	5.622775115545703
935	104.65	5.595310536511803
936	104.69	5.585149953224175
937	104.73	5.603311520877632
938	104.74	5.595748386051682
939	104.77	5.565707502195925
940	104.8	5.583905443325486
942	104.83	5.58400393982669
943	104.85	5.5792024519639005
944	104.87	5.568940653302026
945	104.9	5.586591089385369
946	104.91	5.584075572554512
947	104.96	5.538808536138435
948	104.99	5.566857282165585
950	105.02	5.565932087260857
951	105.03	5.573966271874992
952	105.04	5.580179208591781
953	105.05	5.6024548190949295
954	105.08	5.626153215119546
955	105.1	5.641808220774612
956	105.14	5.663956214520025
957	105.17	5.651645778001306
958	105.19	5.661616376972216
959	105.23	5.66895934012584
960	105.25	5.6592844070606665
961	105.31	5.633285009654669
962	105.34	5.6430842630604054
963	105.38	5.6405318898132295
964	105.41	5.628667693157946
965	105.43	5.643146285539655
966	105.49	5.615149152070673
967	105.53	5.573966271874992
968	105.58	5.5446911546090645
969	105.63	5.57073603754477
970	105.68	5.581899318332425
971	105.71	5.591591902133059
972	105.75	5.5666417165109525
974	105.82	5.55946040547102
975	105.84	5.538447435879481
976	105.85	5.546845950628159
977	105.87	5.558156169090609
978	105.93	5.553836511817754
979	106.01	5.600883858820857
980	106.06	5.592530733040276
981	106.07	5.589731657244379
982	106.1	5.615158056546583
983	106.11	5.630088809246263
984	106.14	5.646273107103481
985	106.17	5.626819705659672
986	106.24	5.609135405746594
987	106.3	5.622277118748239
988	106.31	5.626179876257068
989	106.38	5.6405318898132295
990	106.44	5.645033215137002
991	106.49	5.62760162058403
992	106.5	5.641808220774612
993	106.53	5.6435006866305955
995	106.55	5.636266494764065
996	106.57	5.644918068493111
997	106.63	5.6332140026808855
998	106.69	5.610160425513695
999	106.75	5.588157120196246
1000	106.82	5.602463743747031
1001	106.84	5.615549839508149
