364	70.69	6.474094531283892
365	70.77	6.474341665374171
366	70.85	6.439526380099704
367	70.94	6.41532540094421
368	71.05	6.437973283573022
369	71.11	6.435674012875419
370	71.21	6.491987369057336
371	71.25	6.51670929227321
372	71.28	6.471599493170138
373	71.35	6.430202174115522
374	71.42	6.450085270754178
375	71.51	6.472240724818569
376	71.61	6.440333842278675
377	71.78	6.439844718624821
378	71.89	6.398273204545113
379	71.98	6.406215731615663
380	72.03	6.420989020392418
381	72.08	6.413548159950153
382	72.12	6.389491372558539
383	72.15	6.394333428904063
384	72.22	6.419626157339694
385	72.34	6.408151059393029
386	72.43	6.417561842319869
387	72.54	6.419376916804309
388	72.65	6.437973283573022
389	72.75	6.400585910680365
390	72.82	6.4068400947737105
391	72.9	6.4598761598036845
392	72.99	6.462963716438457
393	73.1	6.493843238021688
394	73.16	6.512633875783284
395	73.23	6.5404204757798245
396	73.28	6.5254578383436055
397	73.37	6.510998387344294
398	73.46	6.510637449589709
399	73.48	6.519938650018114
400	73.58	6.482561222233078
401	73.66	6.450147285140084
402	73.77	6.396647559464254
403	73.87	6.430637604468161
404	73.97	6.411637856273543
405	74.04	6.446580488910381
406	74.09	6.4297667142751
407	74.16	6.408931268160082
408	74.24	6.36257809382329
409	74.33	6.412573586322421
410	74.38	6.435495318932336
411	74.46	6.509101320458916
412	74.49	6.499992307687756
413	74.55	6.487487957599613
414	74.68	6.528215682711472
415	74.73	6.545005729562045
416	74.85	6.568675665611752
417	74.92	6.5615242131687666
418	74.97	6.597658675621224
419	75.05	6.57780358478421
420	75.13	6.638757413853891
421	75.18	6.6758969434825755
422	75.24	6.672510771815958
423	75.35	6.644358509291925
424	75.44	6.598969616538631
425	75.54	6.618791430465232
426	75.61	6.646645770612422
427	75.71	6.636708521548916
428	75.8	6.612110101926616
429	75.88	6.62160101486038
430	75.91	6.615277771945786
431	75.96	6.625586766468311
432	76.09	6.600143937824388
433	76.13	6.594929870741614
434	76.2	6.596969000988257
435	76.31	6.602567682349043
436	76.41	6.58649375616496
437	76.54	6.5809117909298855
438	76.61	6.5679448840562
439	76.69	6.552396508148755
440	76.78	6.5445855483750845
441	76.88	6.557865506397642
442	76.98	6.506888657415308
443	77.06	6.483548411171155
444	77.11	6.491371195671989
445	77.19	6.484897840367263
446	77.25	6.485946345754026
447	77.3	6.481512169239521
448	77.34	6.51033025275984
449	77.37	6.489460686374485
450	77.42	6.4887286890422535
451	77.47	6.479899690581638
452	77.51	6.499992307687756
453	77.61	6.500607663903429
454	77.67	6.514683415178362
455	77.75	6.479776230704267
456	77.8	6.506919393998975
457	77.91	6.537728963485715
458	78.0	6.5482822174979605
459	78.05	6.562583332804239
460	78.1	6.536818798161688
461	78.17	6.5054669317428715
462	78.26	6.527817399406941
463	78.32	6.532809502809644
464	78.37	6.549282403439326
465	78.47	6.6127981974350325
466	78.54	6.6218124407144
467	78.57	6.6230733047430475
468	78.61	6.634598706779485
469	78.65	6.59450528849587
470	78.74	6.593360296540756
471	78.82	6.609659597891559
472	78.91	6.648450947401207
473	78.99	6.66407532970629
474	79.07	6.61098328541224
475	79.09	6.636407160504847
476	79.19	6.655366255887049
477	79.3	6.747592163134936
478	79.35	6.779933627993715
479	79.42	6.841315662940864
480	79.48	6.8227267276361
481	79.58	6.801735072759009
482	79.62	6.771676306499005
483	79.68	6.771823978811026
484	79.76	6.778082324669715
485	79.82	6.77846590313767
486	79.91	6.8441142597125015
487	79.98	6.9035932672775555
488	80.07	6.883683606906988
489	80.12	6.896781858229242
490	80.19	6.897383561902296
491	80.24	6.9081401259673365
492	80.32	6.877325061388331
493	80.35	6.894019147057833
494	80.4	6.909413868049879
495	80.5	6.895650803223725
496	80.57	6.8880403599282145
497	80.66	6.912626129048207
498	80.7	6.966347680097513
499	80.73	6.995505700090595
500	80.75	7.009101226262893
501	80.82	6.981948152199356
502	80.89	6.953984469352804
503	80.92	6.953675287213231
504	80.95	6.946042038456145
505	81.0	6.9180922225711905
506	81.03	6.89703559509446
507	81.15	6.8824051028692
508	81.19	6.856668287149379
509	81.24	6.847072367077773
510	81.28	6.879069704545811
511	81.34	6.857433922394002
512	81.4	6.827884006044626
513	81.46	6.819706738562884
514	81.54	6.777049505500163
515	81.62	6.7598520693873185
516	81.69	6.725615213495343
517	81.71	6.7472883442165115
518	81.78	6.783185092565292
519	81.84	6.8025289415040335
520	81.9	6.812488532100439
521	82.01	6.85783493531304
522	82.07	6.86185834887314
523	82.09	6.8455752132308065
524	82.1	6.849087530467106
525	82.13	6.850773678935831
526	82.16	6.843566321736058
527	82.18	6.835758919095962
528	82.23	6.824741753355947
529	82.29	6.845867366521206
530	82.35	6.825503644420682
531	82.46	6.799147005323536
532	82.5	6.7786429320329304
533	82.58	6.757484739161458
534	82.66	6.744212333549412
535	82.68	6.745190879434028
536	82.7	6.760917097554148
537	82.74	6.767008201561456
538	82.75	6.78140840828806
539	82.78	6.7669490909862775
540	82.83	6.760258870782982
541	82.95	6.772554909338129
542	83.02	6.758668507923732
543	83.11	6.752621713083001
544	83.19	6.716688172008583
545	83.27	6.69455749097728
546	83.38	6.6839808497631115
547	83.44	6.704207634016119
548	83.5	6.689544080129826
549	83.53	6.677507019839066
550	83.57	6.656207628973123
551	83.65	6.684870978560468
552	83.76	6.681496838284068
553	83.81	6.664375439604224
554	83.88	6.6381925250778915
555	83.96	6.625586766468311
556	84.02	6.655794467980513
557	84.07	6.66971513634578
558	84.12	6.665253183488232
559	84.17	6.637853568737412
560	84.2	6.6513156593263565
561	84.23	6.651097653771143
562	84.28	6.643914508781702
563	84.36	6.664112844182638
564	84.41	6.678465392588329
565	84.45	6.633814890393008
566	84.49	6.667075820777803
567	84.56	6.69823857443134
568	84.62	6.750970300630866
569	84.67	6.788306121559339
570	84.7	6.768308503607086
571	84.76	6.797234731859715
572	84.82	6.7976172295886155
573	84.87	6.811248050100657
574	84.94	6.8085534440143745
575	85.01	6.830073206049845
576	85.06	6.7938501602552295
577	85.14	6.754287527193375
578	85.23	6.745153815888857
579	85.29	6.72055801254628
580	85.3	6.7163978440827945
581	85.36	6.710469432163445
582	85.47	6.68947681063325
583	85.53	6.693959964027271
584	85.61	6.722938345693793
585	85.66	6.753102990477785
586	85.7	6.759437846448475
587	85.74	6.802381935763384
588	85.8	6.829348431585549
589	85.85	6.840138887478821
590	85.88	6.832686148214332
591	85.94	6.8407894281288915
592	85.98	6.821993843444891
593	86.0	6.826419266350405
594	86.04	6.829231289098357
595	86.11	6.836512268693737
596	86.14	6.862973116660155
597	86.16	6.845027392202313
598	86.2	6.8760453750684345
599	86.26	6.844881299189928
600	86.33	6.832356840798058
601	86.39	6.755582876406742
602	86.5	6.661080993352355
603	86.56	6.650293226617906
604	86.61	6.634598706779483
605	86.63	6.6221673189372074
606	86.68	6.614952758712643
607	86.74	6.603968503861902
608	86.82	6.600575732464557
609	86.85	6.59450528849587
610	86.88	6.589810315934747
611	86.93	6.589772378466497
612	86.97	6.558132356090414
613	87.04	6.548160046913942
614	87.1	6.54751861394834
615	87.17	6.53307737593854
616	87.24	6.525519136436579
617	87.29	6.513516715262194
618	87.36	6.48771146090823
619	87.4	6.486909896090743
620	87.46	6.4813887400772385
621	87.52	6.435029137463172
622	87.59	6.401710708865248
623	87.64	6.42264742921484
624	87.67	6.439029429968465
625	87.71	6.414506995864919
626	87.77	6.463520712429101
627	87.8	6.452906321960671
628	87.82	6.444191182762969
629	87.85	6.428646824954688
630	87.94	6.42
631	87.98	6.448224561846462
632	87.99	6.444369635581125
633	88.05	6.481319310140491
634	88.09	6.497838102015161
635	88.17	6.503929581414608
636	88.24	6.496337429659885
637	88.3	6.5
638	88.38	6.498892213292971
639	88.46	6.51677834516412
640	88.52	6.52760292910039
641	88.61	6.509831026992942
642	88.65	6.532036435905728
643	88.71	6.5502595368427965
644	88.78	6.527756122895523
645	88.86	6.485398985413311
646	88.92	6.538623708396133
647	88.93	6.541032028663367
648	88.98	6.519171726530909
649	89.07	6.499623065993905
650	89.14	6.4992614965086615
651	89.18	6.485954054724717
652	89.21	6.505835841765453
653	89.26	6.495567719606964
654	89.32	6.495967980216651
655	89.34	6.488790334106967
656	89.4	6.516133823057964
657	89.46	6.533636047408823
658	89.53	6.5336896161357405
659	89.62	6.5372471270405565
660	89.75	6.48131931014049
661	89.79	6.496606806633752
662	89.82	6.444191182762969
663	89.88	6.465725017351109
664	89.93	6.49808433309387
665	89.96	6.512940963957834
666	90.02	6.531431696037248
667	90.08	6.547793521484929
668	90.12	6.5593902155612
669	90.19	6.5767697238081855
670	90.26	6.587290793641951
671	90.33	6.565142801188714
672	90.38	6.535717252146087
673	90.41	6.5728152263699
674	90.48	6.5779632105994645
675	90.53	6.579445265370022
676	90.56	6.580759834547983
678	90.62	6.512726003756033
679	90.64	6.515397148294184
680	90.69	6.503376046331627
681	90.74	6.504798228999881
682	90.8	6.520736154760443
683	90.84	6.509562197260274
684	90.88	6.510422413330797
685	90.94	6.505105687073809
686	91.02	6.497661117663801
687	91.09	6.527013099419979
688	91.12	6.539541268315387
689	91.15	6.54732769914566
690	91.21	6.498145889405684
691	91.24	6.488636220347078
692	91.31	6.469459019114349
693	91.36	6.490793479999191
694	91.41	6.4947594258756025
695	91.46	6.532105326768697
696	91.49	6.530689090746856
697	91.53	6.510691207544711
698	91.57	6.502699439463584
699	91.61	6.479035422036215
700	91.66	6.479537020497684
701	91.71	6.502760952087967
702	91.77	6.506696550477822
703	91.78	6.515489237194703
704	91.84	6.498799889210315
705	91.9	6.498461356351979
706	91.95	6.532036435905726
707	91.97	6.486069688185596
708	92.09	6.4654388868815404
709	92.11	6.448092741268537
710	92.13	6.433746964250304
711	92.19	6.401085845385921
712	92.22	6.383697987843724
713	92.26	6.400968676692615
714	92.34	6.473360796371542
715	92.42	6.403405344033751
716	92.45	6.41463171195354
717	92.53	6.433436095897742
718	92.61	6.437227664142383
719	92.64	6.427316702948439
720	92.68	6.4434152434869505
721	92.7	6.436614016701638
722	92.74	6.4383538268722065
723	92.8	6.437390775772434
724	92.84	6.41672813823369
725	92.92	6.3963739728067806
726	92.99	6.399210888851844
727	93.02	6.3968429713414094
728	93.08	6.401062411818838
729	93.12	6.434718331053816
730	93.13	6.449271276663745
731	93.16	6.46485885383432
732	93.19	6.461725775673245
733	93.23	6.471251810894087
734	93.31	6.474094531283892
735	93.36	6.469188511706859
736	93.42	6.514875286603727
737	93.47	6.504544565148278
738	93.53	6.493773941245567
739	93.56	6.4935660464801614
740	93.59	6.480887284932519
741	93.62	6.49581403674705
742	93.64	6.530727371434211
743	93.65	6.524377364929163
744	93.74	6.507872156089117
745	93.81	6.489522324485832
746	93.88	6.496583717616514
747	93.96	6.546632722247369
748	94.01	6.594687255662698
749	94.03	6.606746551821101
750	94.07	6.594323316307747
751	94.14	6.601545273646163
752	94.16	6.590477979630916
753	94.2	6.593936608733815
754	94.26	6.599424217308658
755	94.33	6.5849145780336436
756	94.39	6.578594074724478
757	94.41	6.554532782738979
758	94.45	6.530505340323979
759	94.49	6.518427724536033
760	94.56	6.55640145201619
761	94.6	6.534523701081818
762	94.63	6.532465078360541
763	94.67	6.5712327610578525
764	94.71	6.565508358078603
765	94.75	6.567153112270186
766	94.77	6.587647531554796
767	94.79	6.576161494367364
768	94.84	6.5646325106589165
769	94.91	6.600143937824387
770	94.92	6.6010302226243445
771	94.98	6.60299931849156
772	95.04	6.682694067514987
773	95.09	6.672473304555066
774	95.15	6.666895829394665
775	95.18	6.671401651826998
776	95.24	6.63945780918894
777	95.29	6.603476357192475
778	95.31	6.610136155935064
779	95.35	6.6005681573634245
780	95.38	6.5860154873793
781	95.44	6.583798295816785
782	95.48	6.600727232661566
783	95.52	6.611323619367003
784	95.63	6.650796944727753
785	95.68	6.643613474608528
786	95.74	6.638704692935211
787	95.81	6.604082070961868
788	95.85	6.61267721879724
789	95.87	6.634236956877558
790	95.96	6.601393792222972
791	96.0	6.601514977639602
792	96.06	6.566307942824492
793	96.1	6.5612498809297
794	96.16	6.575287065976663
795	96.19	6.570684895808047
796	96.26	6.541590020782409
797	96.31	6.484897840367262
798	96.35	6.482862022286144
799	96.38	6.4927344008514645
800	96.43	6.496545235738761
801	96.5	6.444377394287209
802	96.53	6.45516072611674
803	96.57	6.464139540573054
804	96.61	6.452743602530632
805	96.63	6.450821653091954
806	96.67	6.425036964874209
807	96.73	6.373154634872749
808	96.78	6.386830199715662
809	96.83	6.41880830061157
810	96.9	6.413267497929585
811	96.94	6.430894183548661
812	96.99	6.45057361790407
813	97.02	6.477623020831021
814	97.03	6.475268334208244
815	97.04	6.474442060903781
816	97.05	6.470510026265317
817	97.09	6.510138247380006
818	97.13	6.555387097647247
819	97.17	6.5391971984334605
820	97.23	6.554166613689341
821	97.25	6.580843410992241
822	97.29	6.5898330783108605
823	97.35	6.556485338960197
824	97.42	6.57598661799125
825	97.48	6.5825223129131905
826	97.49	6.585582738072616
827	97.53	6.52603248536199
828	97.58	6.5102688116544
829	97.64	6.504644494513131
830	97.69	6.518734539770735
831	97.72	6.522392199185816
832	97.77	6.509769581175665
833	97.83	6.502391867613026
834	97.87	6.509462343389045
835	97.93	6.490385196581172
836	98.03	6.453611392081181
837	98.09	6.496298946323208
838	98.14	6.575743303992333
839	98.19	6.6040820709618675
840	98.21	6.606504370694081
841	98.23	6.607351965802942
842	98.27	6.625488661223413
843	98.3	6.634003316248793
844	98.33	6.592503318163746
845	98.35	6.583881833690517
846	98.39	6.5952937766258755
847	98.41	6.591046957805718
848	98.45	6.576283144755859
849	98.48	6.58252231291319
850	98.54	6.585468851949722
851	98.56	6.57771996971595
852	98.6	6.555913361233506
853	98.68	6.520552123861905
854	98.75	6.521311217845687
855	98.78	6.536941180705239
856	98.79	6.536505182435031
857	98.84	6.543271353077144
858	98.86	6.558993825275338
860	98.88	6.538011930243016
861	98.94	6.480462946425972
862	98.96	6.485244791062247
863	99.04	6.5496870154229505
864	99.06	6.5342482352601206
865	99.14	6.529961715048565
866	99.17	6.519286770805531
867	99.23	6.5266453864140646
868	99.27	6.563314711332987
869	99.3	6.576473218982954
870	99.33	6.574275625496698
871	99.35	6.568675665611754
872	99.39	6.554227643284905
873	99.44	6.600484830677213
874	99.48	6.626431920724759
875	99.49	6.632488220871561
877	99.51	6.649052564087608
879	99.57	6.657709816445893
880	99.6	6.661831579978586
881	99.61	6.660172670434304
882	99.69	6.65386353932811
883	99.72	6.676945409391933
884	99.77	6.672113608145472
885	99.84	6.668912954897522
886	99.87	6.647789106161536
887	99.91	6.640926140230744
888	99.93	6.641167066111199
889	99.95	6.6428533026102565
890	99.99	6.637009868909342
891	100.01	6.66857556004279
892	100.04	6.661711491801487
893	100.06	6.682544425591199
894	100.13	6.706198625152703
895	100.18	6.735547490738967
896	100.24	6.739614232283626
897	100.3	6.74166151627327
898	100.38	6.786427631677804
899	100.43	6.78418012732563
900	100.45	6.779933627993715
901	100.49	6.780110618566633
902	100.5	6.800735254367722
903	100.52	6.816861447909881
904	100.57	6.8091923162736405
905	100.65	6.807899822999747
906	100.7	6.815423684555494
907	100.72	6.813339856487418
908	100.76	6.832451975681937
909	100.78	6.8477441540992166
910	100.85	6.883857929969211
911	100.86	6.909442814004614
912	100.89	6.928051674172183
913	100.91	6.931226442701177
914	100.96	6.946826613641656
915	101.01	6.94333493358919
916	101.03	6.943277324145997
917	101.05	6.957549856091582
918	101.07	6.948748088684753
919	101.08	6.94504139656489
920	101.1	6.940461079784254
921	101.17	6.961400721119277
922	101.26	6.9607758188293944
923	101.3	6.966347680097512
924	101.38	6.952380887149381
925	101.4	6.962758074211684
926	101.42	6.964452598733083
927	101.47	6.963411520224839
928	101.54	7.003456289575883
929	101.6	6.9656299069072
930	101.64	6.99931425212499
931	101.68	7.014100084829129
932	101.71	7.006133027569487
933	101.74	6.9951697620572455
934	101.78	7.013672361894303
935	101.82	6.983380270327544
936	101.86	7.007167758802411
937	101.9	6.9978568147683635
938	101.95	7.016231182052085
939	101.99	7.049106326336694
940	102.02	7.049794323240928
941	102.06	7.091995487872224
942	102.1	7.077428911688199
943	102.13	7.057839612799372
944	102.19	7.053644448084976
945	102.24	7.052829219540198
946	102.26	7.069115927752211
947	102.33	7.103597680049173
948	102.38	7.122892670818507
949	102.41	7.133154982194064
950	102.42	7.141680474510184
951	102.44	7.141876504112908
952	102.48	7.144900279220139
953	102.51	7.133715721838094
954	102.53	7.11681810923955
955	102.54	7.130806406010473
956	102.55	7.129340782989687
957	102.6	7.103520254071216
958	102.64	7.0958015755797454
959	102.66	7.115082571551787
960	102.7	7.077428911688199
961	102.74	7.1001690120728815
962	102.81	7.1213692503619
963	102.84	7.131227103381297
964	102.89	7.1286674771657
965	102.95	7.116705698565875
966	102.98	7.1034920989609045
967	103.02	7.110527406599316
968	103.04	7.117471461129999
969	103.05	7.111082899249594
970	103.11	7.059596305738734
971	103.14	7.054105187761237
972	103.16	7.073499840955678
973	103.18	7.073019157333028
974	103.19	7.070636463572428
975	103.21	7.054495020906883
976	103.25	7.070183873139368
977	103.26	7.080423716134509
978	103.35	7.044678842928186
979	103.43	7.057272844378344
980	103.46	7.061756155518257
981	103.56	7.0374995559502525
982	103.58	7.055749428657455
983	103.61	7.061012675247085
984	103.67	7.073973423755563
985	103.71	7.084200731204614
986	103.76	7.083953698324121
987	103.83	7.092326839620408
988	103.89	7.072333419742029
989	103.9	7.068946173228369
990	103.95	7.073012088212488
991	103.97	7.0447924029030125
992	104.01	7.0235247561320655
993	104.06	7.016865397027365
994	104.09	7.000135712970143
995	104.11	7.001278454682401
